"","x"
"Number of MRMR features","20"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","280.248190823706"
"Ridge","277.899622848975"
"Elastic net","263.358428555255"
"Random forest","190.323985985621"
"KDPI","331.689552774184"
