"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.183049682199"
"Ridge","270.632203548458"
"Elastic net","269.605186266135"
"Random forest","168.840814515107"
"KDPI","331.424973155478"
