"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.992045863961"
"Ridge","293.481325384453"
"Elastic net","297.154261593041"
"Random forest","186.352219021288"
"KDPI","336.858191452631"
