"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.374986225701"
"Ridge","309.788929455844"
"Elastic net","322.249861268793"
"Random forest","173.783024244754"
"KDPI","335.704702835562"
