"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.341398992272"
"Ridge","410.567381800957"
"Elastic net","316.823034328911"
"Random forest","184.019124497884"
"KDPI","332.582711352448"
