"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","286.705521790349"
"Ridge","273.14763072445"
"Elastic net","278.421862456848"
"Random forest","165.370900476395"
"KDPI","335.447638644539"
