"","x"
"Number of MRMR features","2"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","274.410083571012"
"Ridge","274.635884078819"
"Elastic net","273.948030274756"
"Random forest","274.526484956843"
"KDPI","324.571559230027"
