"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.872845599544"
"Ridge","305.574587191702"
"Elastic net","289.066786711635"
"Random forest","152.311609068219"
"KDPI","330.461557057794"
