"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","362.979232312528"
"Ridge","279.263558222089"
"Elastic net","299.201373184794"
"Random forest","191.839892578339"
"KDPI","333.268489096631"
