"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","341.299728091933"
"Ridge","304.337221049422"
"Elastic net","319.718381165844"
"Random forest","182.278986405045"
"KDPI","338.209017037577"
