"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","370.718280707813"
"Ridge","296.798346892865"
"Elastic net","291.17479392642"
"Random forest","173.73083435664"
"KDPI","332.940744769126"
