"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.706759879822"
"Ridge","402.366024688039"
"Elastic net","314.636413300173"
"Random forest","169.827132650633"
"KDPI","328.251576100694"
