"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.462815942901"
"Ridge","306.053147175341"
"Elastic net","306.705735488176"
"Random forest","188.06549181945"
"KDPI","332.916037861152"
