"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.053934594031"
"Ridge","300.373313648253"
"Elastic net","320.17657135825"
"Random forest","183.127521843421"
"KDPI","332.117033828307"
