"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.695029450896"
"Ridge","270.870601144519"
"Elastic net","269.873478443373"
"Random forest","172.681926549116"
"KDPI","326.677214573165"
