"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","260.76520387639"
"Ridge","263.692661496337"
"Elastic net","260.23857913822"
"Random forest","190.204103296481"
"KDPI","335.495652247851"
