"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.90249231724"
"Ridge","306.782861725101"
"Elastic net","305.682296008831"
"Random forest","165.050081313853"
"KDPI","339.12691973589"
