"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","283.553904335064"
"Ridge","278.855343750451"
"Elastic net","275.215807503238"
"Random forest","206.038413016763"
"KDPI","334.517120896353"
