"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.777216278095"
"Ridge","299.875299620497"
"Elastic net","313.971391867096"
"Random forest","161.34913881548"
"KDPI","337.964666815336"
