"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.551597232985"
"Ridge","274.307301402154"
"Elastic net","267.835755765015"
"Random forest","167.943918020177"
"KDPI","338.707103738351"
