"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","264.079180030427"
"Ridge","268.01250346418"
"Elastic net","253.200061630784"
"Random forest","152.779616691016"
"KDPI","339.217773186497"
