"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.862122178978"
"Ridge","268.207093935774"
"Elastic net","268.748656203449"
"Random forest","170.934138981468"
"KDPI","335.59531076481"
