"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","336.213067744516"
"Ridge","290.183175843026"
"Elastic net","313.922680206458"
"Random forest","169.671908359975"
"KDPI","337.175412031274"
