"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.065588460358"
"Ridge","272.315205587986"
"Elastic net","289.560628136133"
"Random forest","187.874134482472"
"KDPI","334.98006239341"
