"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","355.213744132188"
"Ridge","423.990061869134"
"Elastic net","317.987910590775"
"Random forest","175.989031134874"
"KDPI","336.228977270399"
