"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","349.918201914675"
"Ridge","298.098307199099"
"Elastic net","318.677469063244"
"Random forest","166.427782559787"
"KDPI","334.044513934909"
