"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.641244702367"
"Ridge","280.308912872833"
"Elastic net","289.726361122975"
"Random forest","157.761670904105"
"KDPI","335.407398303646"
