"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.90391712168"
"Ridge","448.529061247839"
"Elastic net","321.948310381587"
"Random forest","168.057697603663"
"KDPI","334.193871268332"
