"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.611054879864"
"Ridge","275.560664226225"
"Elastic net","258.613441061998"
"Random forest","155.591954761712"
"KDPI","338.13826037167"
