"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.427498041643"
"Ridge","346.485825901057"
"Elastic net","311.018095394294"
"Random forest","179.552216179968"
"KDPI","327.312138845179"
