"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.310296992145"
"Ridge","344.261673054969"
"Elastic net","310.280465869916"
"Random forest","167.585806404993"
"KDPI","328.91886102794"
