"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","306.954492065207"
"Ridge","330.268582985251"
"Elastic net","310.765456390102"
"Random forest","195.58015763057"
"KDPI","336.991201560324"
