"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.05947446228"
"Ridge","479.242603474649"
"Elastic net","309.641384650064"
"Random forest","191.79129150535"
"KDPI","337.581924234057"
