"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.991364766278"
"Ridge","290.702307441771"
"Elastic net","270.989186123676"
"Random forest","172.838278966488"
"KDPI","334.915014855362"
