"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","286.27184577988"
"Ridge","282.106285704696"
"Elastic net","283.601488908464"
"Random forest","253.226506336526"
"KDPI","330.033845200415"
