"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","298.255423518699"
"Ridge","327.71240219657"
"Elastic net","301.039489821424"
"Random forest","193.135976776776"
"KDPI","333.801902120251"
