"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","256.70835815974"
"Ridge","275.098175662203"
"Elastic net","252.681586109674"
"Random forest","153.975915482094"
"KDPI","330.32101009019"
