"","x"
"Number of MRMR features","57"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","307.179662653241"
"Ridge","336.323230223876"
"Elastic net","308.387745460177"
"Random forest","190.186663119099"
"KDPI","333.698671424529"
