"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","286.454102428692"
"Ridge","303.954927264396"
"Elastic net","280.613352300645"
"Random forest","174.321339464252"
"KDPI","327.663513369898"
