"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.608827786462"
"Ridge","276.196569827331"
"Elastic net","263.408520160167"
"Random forest","195.052882589853"
"KDPI","337.711915129879"
