"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.766832550972"
"Ridge","282.883363784783"
"Elastic net","263.871779283937"
"Random forest","170.999145992036"
"KDPI","330.360059078271"
