"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.801807818503"
"Ridge","436.871228336578"
"Elastic net","311.326096338787"
"Random forest","169.491045728885"
"KDPI","328.46513759399"
