"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.37764209937"
"Ridge","421.54418469394"
"Elastic net","317.06674671166"
"Random forest","191.352323761538"
"KDPI","333.475477955076"
