"","x"
"Number of MRMR features","86"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.730807847045"
"Ridge","442.757435065094"
"Elastic net","326.726669672208"
"Random forest","191.57255987055"
"KDPI","336.413098919815"
