"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.434844073562"
"Ridge","313.478752397654"
"Elastic net","285.043629860788"
"Random forest","171.255913654495"
"KDPI","334.385477536183"
