"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.852569142697"
"Ridge","324.620990017134"
"Elastic net","305.748133616011"
"Random forest","188.798848729867"
"KDPI","333.677730142382"
