"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.862023499681"
"Ridge","327.732788481115"
"Elastic net","298.451814085359"
"Random forest","195.626507640411"
"KDPI","336.222367974188"
