"","x"
"Number of MRMR features","2"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.596275545858"
"Ridge","286.576332607195"
"Elastic net","286.217696877583"
"Random forest","265.66548030562"
"KDPI","321.586679193763"
