"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.542348488183"
"Ridge","284.464020220966"
"Elastic net","276.636859728735"
"Random forest","221.663660955958"
"KDPI","335.770880615778"
