"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.489234004788"
"Ridge","480.72654654259"
"Elastic net","328.563346735477"
"Random forest","179.430142677828"
"KDPI","334.726234593254"
