"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.069457130561"
"Ridge","282.360782350452"
"Elastic net","263.558811917611"
"Random forest","192.523934171152"
"KDPI","336.538264531866"
