"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","284.128157646983"
"Ridge","299.285006752608"
"Elastic net","277.983448992968"
"Random forest","178.155409280131"
"KDPI","341.916450010651"
