"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.668426950411"
"Ridge","274.058200230096"
"Elastic net","265.950032589782"
"Random forest","175.434635454946"
"KDPI","330.492482346758"
