"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.251979661008"
"Ridge","351.115502007778"
"Elastic net","327.282364015474"
"Random forest","185.428783466546"
"KDPI","336.512405765243"
