"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","291.890908436895"
"Ridge","318.998410693218"
"Elastic net","285.427840293866"
"Random forest","189.239369385985"
"KDPI","335.397843522158"
