"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.438410552198"
"Ridge","449.623957747641"
"Elastic net","318.189214787483"
"Random forest","181.301426212358"
"KDPI","334.698565922357"
