"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.684791380928"
"Ridge","355.249700261698"
"Elastic net","323.93825927004"
"Random forest","191.727625055765"
"KDPI","343.183237710288"
