"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","304.005353443079"
"Ridge","349.258753796436"
"Elastic net","308.802183435449"
"Random forest","176.131516400879"
"KDPI","337.634772718548"
