"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.175743074781"
"Ridge","342.058639577274"
"Elastic net","313.615488108654"
"Random forest","183.512368032823"
"KDPI","343.515567416984"
