"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","307.566672901875"
"Ridge","345.631164238505"
"Elastic net","309.365966067861"
"Random forest","184.343854623426"
"KDPI","343.220042024585"
