"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.748305879086"
"Ridge","349.701482363995"
"Elastic net","315.445144860404"
"Random forest","175.343127480562"
"KDPI","346.663982716636"
