"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","296.601226409872"
"Ridge","339.485064646801"
"Elastic net","299.514780649896"
"Random forest","188.296809202148"
"KDPI","337.733587458437"
