"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.108631073228"
"Ridge","437.935117457807"
"Elastic net","320.747150408108"
"Random forest","196.576505350952"
"KDPI","337.566195965925"
