"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.982905227043"
"Ridge","334.75529607992"
"Elastic net","311.684292329864"
"Random forest","187.999713263487"
"KDPI","325.559766838225"
